6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.820249999999994373e-01,1.003190000000000026e+00,1.003190000000000026e+00,1.003190000000000026e+00,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.820249999999994373e-01,8.273450000000011073e-01,1.003190000000000026e+00,1.003190000000000026e+00,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,8.273450000000011073e-01,1.003190000000000026e+00,1.003190000000000026e+00
8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,9.110800000000018883e-01,1.003190000000000026e+00,1.104510000000001213e+00,1.104510000000001213e+00,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,9.110800000000018883e-01,1.003190000000000026e+00,1.104510000000001213e+00,1.104510000000001213e+00,9.110800000000018883e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,9.110800000000018883e-01,1.003190000000000026e+00,1.104510000000001213e+00,1.104510000000001213e+00
6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.820249999999994373e-01,9.110800000000018883e-01,1.003190000000000026e+00,1.003190000000000026e+00,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,8.273450000000011073e-01,1.003190000000000026e+00,1.003190000000000026e+00,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,8.273450000000011073e-01,1.003190000000000026e+00,1.003190000000000026e+00
8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,9.110800000000018883e-01,1.003190000000000026e+00,1.104510000000001213e+00,1.104510000000001213e+00,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,9.110800000000018883e-01,1.003190000000000026e+00,1.104510000000001213e+00,1.104510000000001213e+00,9.110800000000018883e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,9.110800000000018883e-01,1.003190000000000026e+00,1.104510000000001213e+00,1.104510000000001213e+00
6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.820249999999994373e-01,1.003190000000000026e+00,1.003190000000000026e+00,1.003190000000000026e+00,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.820249999999994373e-01,8.273450000000011073e-01,1.003190000000000026e+00,1.003190000000000026e+00,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,8.273450000000011073e-01,1.003190000000000026e+00,1.003190000000000026e+00
8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,9.110800000000018883e-01,1.003190000000000026e+00,1.104510000000001213e+00,1.104510000000001213e+00,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,9.110800000000018883e-01,1.003190000000000026e+00,1.104510000000001213e+00,1.104510000000001213e+00,9.110800000000018883e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,9.110800000000018883e-01,1.003190000000000026e+00,1.104510000000001213e+00,1.104510000000001213e+00
6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.820249999999994373e-01,1.003190000000000026e+00,1.003190000000000026e+00,1.003190000000000026e+00,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.820249999999994373e-01,8.273450000000011073e-01,1.003190000000000026e+00,1.003190000000000026e+00,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,6.191099999999991610e-01,8.273450000000011073e-01,1.003190000000000026e+00,1.003190000000000026e+00
8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,9.110800000000018883e-01,1.003190000000000026e+00,1.104510000000001213e+00,1.104510000000001213e+00,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,9.110800000000018883e-01,1.003190000000000026e+00,1.104510000000001213e+00,1.104510000000001213e+00,9.110800000000018883e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,8.273450000000011073e-01,9.110800000000018883e-01,1.003190000000000026e+00,1.104510000000001213e+00,1.104510000000001213e+00
4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,6.251200000000007861e-01,7.426600000000007640e-01,8.419200000000017781e-01,8.419200000000017781e-01,8.419200000000017781e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,7.426600000000007640e-01,7.899300000000017974e-01,8.419200000000017781e-01,8.419200000000017781e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,6.996900000000003672e-01,7.899300000000017974e-01,8.419200000000017781e-01,8.419200000000017781e-01
5.634850000000000136e-01,5.634850000000000136e-01,5.634850000000000136e-01,5.634850000000000136e-01,5.634850000000000136e-01,5.634850000000000136e-01,5.634850000000000136e-01,5.928350000000008890e-01,7.426600000000007640e-01,7.899300000000017974e-01,8.991100000000002979e-01,8.419200000000017781e-01,5.928350000000008890e-01,5.634850000000000136e-01,5.634850000000000136e-01,5.634850000000000136e-01,5.634850000000000136e-01,5.634850000000000136e-01,5.634850000000000136e-01,5.928350000000008890e-01,6.996900000000003672e-01,7.899300000000017974e-01,8.991100000000002979e-01,8.419200000000017781e-01,5.928350000000008890e-01,5.634850000000000136e-01,5.634850000000000136e-01,5.634850000000000136e-01,5.634850000000000136e-01,5.634850000000000136e-01,5.634850000000000136e-01,5.928350000000008890e-01,6.996900000000003672e-01,7.899300000000017974e-01,8.991100000000002979e-01,8.991100000000002979e-01
4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,6.606300000000011607e-01,7.426600000000007640e-01,8.419200000000017781e-01,8.419200000000017781e-01,8.419200000000017781e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,7.426600000000007640e-01,7.899300000000017974e-01,8.419200000000017781e-01,8.419200000000017781e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,6.996900000000003672e-01,7.899300000000017974e-01,8.419200000000017781e-01,8.991100000000002979e-01
5.928350000000008890e-01,5.634850000000000136e-01,5.634850000000000136e-01,5.634850000000000136e-01,5.634850000000000136e-01,5.634850000000000136e-01,5.928350000000008890e-01,6.251200000000007861e-01,7.426600000000007640e-01,7.899300000000017974e-01,8.991100000000002979e-01,8.419200000000017781e-01,5.928350000000008890e-01,5.928350000000008890e-01,5.634850000000000136e-01,5.634850000000000136e-01,5.634850000000000136e-01,5.928350000000008890e-01,5.928350000000008890e-01,5.928350000000008890e-01,6.996900000000003672e-01,7.899300000000017974e-01,8.991100000000002979e-01,8.419200000000017781e-01,5.928350000000008890e-01,5.928350000000008890e-01,5.928350000000008890e-01,5.928350000000008890e-01,5.928350000000008890e-01,5.928350000000008890e-01,5.928350000000008890e-01,5.928350000000008890e-01,6.996900000000003672e-01,7.899300000000017974e-01,8.991100000000002979e-01,8.991100000000002979e-01
4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,6.251200000000007861e-01,7.426600000000007640e-01,8.419200000000017781e-01,8.419200000000017781e-01,8.419200000000017781e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,7.426600000000007640e-01,7.899300000000017974e-01,8.419200000000017781e-01,8.419200000000017781e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,6.996900000000003672e-01,7.899300000000017974e-01,8.419200000000017781e-01,8.419200000000017781e-01
5.634850000000000136e-01,5.634850000000000136e-01,5.634850000000000136e-01,5.634850000000000136e-01,5.634850000000000136e-01,5.634850000000000136e-01,5.634850000000000136e-01,6.251200000000007861e-01,7.426600000000007640e-01,7.899300000000017974e-01,8.991100000000002979e-01,8.419200000000017781e-01,5.928350000000008890e-01,5.634850000000000136e-01,5.634850000000000136e-01,5.634850000000000136e-01,5.634850000000000136e-01,5.634850000000000136e-01,5.928350000000008890e-01,5.928350000000008890e-01,6.996900000000003672e-01,7.899300000000017974e-01,8.991100000000002979e-01,8.419200000000017781e-01,5.928350000000008890e-01,5.634850000000000136e-01,5.634850000000000136e-01,5.634850000000000136e-01,5.634850000000000136e-01,5.634850000000000136e-01,5.928350000000008890e-01,5.928350000000008890e-01,6.996900000000003672e-01,7.899300000000017974e-01,8.991100000000002979e-01,8.991100000000002979e-01
4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,6.606300000000011607e-01,7.426600000000007640e-01,8.419200000000017781e-01,8.419200000000017781e-01,8.419200000000017781e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,7.426600000000007640e-01,7.899300000000017974e-01,8.419200000000017781e-01,8.419200000000017781e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,4.905000000000008242e-01,6.996900000000003672e-01,7.899300000000017974e-01,8.419200000000017781e-01,8.991100000000002979e-01
5.928350000000008890e-01,5.634850000000000136e-01,5.634850000000000136e-01,5.634850000000000136e-01,5.634850000000000136e-01,5.634850000000000136e-01,5.928350000000008890e-01,6.251200000000007861e-01,7.426600000000007640e-01,7.899300000000017974e-01,8.991100000000002979e-01,8.419200000000017781e-01,5.928350000000008890e-01,5.928350000000008890e-01,5.928350000000008890e-01,5.928350000000008890e-01,5.928350000000008890e-01,5.928350000000008890e-01,5.928350000000008890e-01,5.928350000000008890e-01,6.996900000000003672e-01,7.899300000000017974e-01,8.991100000000002979e-01,8.419200000000017781e-01,5.928350000000008890e-01,5.928350000000008890e-01,5.928350000000008890e-01,5.928350000000008890e-01,5.928350000000008890e-01,5.928350000000008890e-01,5.928350000000008890e-01,5.928350000000008890e-01,6.996900000000003672e-01,7.899300000000017974e-01,8.991100000000002979e-01,8.991100000000002979e-01
5.096900000000008646e-01,4.706299999999998818e-01,4.706299999999998818e-01,4.706299999999998818e-01,4.706299999999998818e-01,4.706299999999998818e-01,5.096900000000008646e-01,5.096900000000008646e-01,7.720249999999992951e-01,8.412250000000014438e-01,9.173450000000009652e-01,9.173450000000009652e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,7.720249999999992951e-01,8.412250000000014438e-01,9.173450000000009652e-01,9.173450000000009652e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,8.412250000000014438e-01,9.173450000000009652e-01,9.173450000000009652e-01
6.519200000000004991e-01,6.519200000000004991e-01,6.519200000000004991e-01,6.519200000000004991e-01,6.519200000000004991e-01,6.519200000000004991e-01,6.519200000000004991e-01,7.091099999999990189e-01,7.720249999999992951e-01,9.173450000000009652e-01,1.001080000000001746e+00,9.173450000000009652e-01,6.519200000000004991e-01,6.519200000000004991e-01,6.519200000000004991e-01,6.519200000000004991e-01,6.519200000000004991e-01,6.519200000000004991e-01,6.519200000000004991e-01,7.091099999999990189e-01,7.720249999999992951e-01,8.412250000000014438e-01,1.001080000000001746e+00,9.173450000000009652e-01,7.091099999999990189e-01,6.519200000000004991e-01,6.519200000000004991e-01,6.519200000000004991e-01,6.519200000000004991e-01,6.519200000000004991e-01,6.519200000000004991e-01,7.091099999999990189e-01,7.720249999999992951e-01,8.412250000000014438e-01,9.173450000000009652e-01,9.173450000000009652e-01
5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,7.720249999999992951e-01,8.412250000000014438e-01,9.173450000000009652e-01,9.173450000000009652e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,7.720249999999992951e-01,8.412250000000014438e-01,9.173450000000009652e-01,9.173450000000009652e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,8.412250000000014438e-01,9.173450000000009652e-01,9.173450000000009652e-01
6.519200000000004991e-01,6.519200000000004991e-01,6.519200000000004991e-01,6.519200000000004991e-01,6.519200000000004991e-01,6.519200000000004991e-01,7.091099999999990189e-01,7.091099999999990189e-01,7.720249999999992951e-01,9.173450000000009652e-01,1.001080000000001746e+00,9.173450000000009652e-01,7.091099999999990189e-01,6.519200000000004991e-01,6.519200000000004991e-01,6.519200000000004991e-01,6.519200000000004991e-01,6.519200000000004991e-01,7.091099999999990189e-01,7.091099999999990189e-01,7.720249999999992951e-01,9.173450000000009652e-01,1.001080000000001746e+00,9.173450000000009652e-01,7.091099999999990189e-01,6.519200000000004991e-01,6.519200000000004991e-01,6.519200000000004991e-01,6.519200000000004991e-01,6.519200000000004991e-01,7.091099999999990189e-01,7.091099999999990189e-01,7.720249999999992951e-01,8.412250000000014438e-01,1.001080000000001746e+00,1.001080000000001746e+00
5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,7.720249999999992951e-01,8.412250000000014438e-01,9.173450000000009652e-01,9.173450000000009652e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,7.720249999999992951e-01,8.412250000000014438e-01,9.173450000000009652e-01,9.173450000000009652e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,7.091099999999990189e-01,8.412250000000014438e-01,9.173450000000009652e-01,9.173450000000009652e-01
7.091099999999990189e-01,7.091099999999990189e-01,7.091099999999990189e-01,7.091099999999990189e-01,7.091099999999990189e-01,7.091099999999990189e-01,7.091099999999990189e-01,7.720249999999992951e-01,7.720249999999992951e-01,9.173450000000009652e-01,1.001080000000001746e+00,9.173450000000009652e-01,7.091099999999990189e-01,7.091099999999990189e-01,7.091099999999990189e-01,7.091099999999990189e-01,7.091099999999990189e-01,7.091099999999990189e-01,7.091099999999990189e-01,7.720249999999992951e-01,7.720249999999992951e-01,9.173450000000009652e-01,1.001080000000001746e+00,9.173450000000009652e-01,7.091099999999990189e-01,7.091099999999990189e-01,7.091099999999990189e-01,7.091099999999990189e-01,7.091099999999990189e-01,7.091099999999990189e-01,7.091099999999990189e-01,7.720249999999992951e-01,7.720249999999992951e-01,8.412250000000014438e-01,1.001080000000001746e+00,1.001080000000001746e+00
5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,7.720249999999992951e-01,8.412250000000014438e-01,9.173450000000009652e-01,9.173450000000009652e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,7.720249999999992951e-01,8.412250000000014438e-01,9.173450000000009652e-01,9.173450000000009652e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,5.096900000000008646e-01,7.091099999999990189e-01,8.412250000000014438e-01,9.173450000000009652e-01,9.173450000000009652e-01
7.091099999999990189e-01,7.091099999999990189e-01,7.091099999999990189e-01,7.091099999999990189e-01,7.091099999999990189e-01,7.091099999999990189e-01,7.091099999999990189e-01,7.091099999999990189e-01,7.720249999999992951e-01,9.173450000000009652e-01,1.001080000000001746e+00,9.173450000000009652e-01,7.091099999999990189e-01,7.091099999999990189e-01,7.091099999999990189e-01,7.091099999999990189e-01,7.091099999999990189e-01,7.091099999999990189e-01,7.091099999999990189e-01,7.091099999999990189e-01,7.720249999999992951e-01,9.173450000000009652e-01,1.001080000000001746e+00,9.173450000000009652e-01,7.091099999999990189e-01,7.091099999999990189e-01,7.091099999999990189e-01,7.091099999999990189e-01,7.091099999999990189e-01,7.091099999999990189e-01,7.091099999999990189e-01,7.091099999999990189e-01,7.720249999999992951e-01,8.412250000000014438e-01,1.001080000000001746e+00,1.001080000000001746e+00
5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,6.268050000000009447e-01,7.151200000000006440e-01,7.896900000000002251e-01,7.896900000000002251e-01,7.896900000000002251e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,6.025500000000008072e-01,7.151200000000006440e-01,7.506300000000010186e-01,7.896900000000002251e-01,7.896900000000002251e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,6.025500000000008072e-01,6.828350000000007469e-01,7.506300000000010186e-01,7.896900000000002251e-01,7.896900000000002251e-01
5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,6.534849999999998715e-01,7.151200000000006440e-01,7.896900000000002251e-01,7.506300000000010186e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,6.268050000000009447e-01,7.151200000000006440e-01,7.896900000000002251e-01,7.506300000000010186e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,6.025500000000008072e-01,6.828350000000007469e-01,7.896900000000002251e-01,7.506300000000010186e-01
5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,6.268050000000009447e-01,7.151200000000006440e-01,7.896900000000002251e-01,7.896900000000002251e-01,7.896900000000002251e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,6.025500000000008072e-01,7.151200000000006440e-01,7.506300000000010186e-01,7.896900000000002251e-01,7.896900000000002251e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,6.025500000000008072e-01,6.828350000000007469e-01,7.506300000000010186e-01,7.896900000000002251e-01,7.896900000000002251e-01
5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,6.534849999999998715e-01,7.151200000000006440e-01,7.896900000000002251e-01,7.506300000000010186e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,6.268050000000009447e-01,7.151200000000006440e-01,7.896900000000002251e-01,7.506300000000010186e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,6.025500000000008072e-01,6.828350000000007469e-01,7.896900000000002251e-01,7.506300000000010186e-01
5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,6.268050000000009447e-01,7.151200000000006440e-01,7.896900000000002251e-01,7.896900000000002251e-01,7.896900000000002251e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,6.025500000000008072e-01,7.151200000000006440e-01,7.506300000000010186e-01,7.896900000000002251e-01,7.896900000000002251e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,6.025500000000008072e-01,6.828350000000007469e-01,7.506300000000010186e-01,7.896900000000002251e-01,7.896900000000002251e-01
5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,6.534849999999998715e-01,7.506300000000010186e-01,7.896900000000002251e-01,7.506300000000010186e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,6.268050000000009447e-01,7.151200000000006440e-01,7.896900000000002251e-01,7.506300000000010186e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,6.025500000000008072e-01,6.828350000000007469e-01,7.896900000000002251e-01,7.506300000000010186e-01
5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,6.268050000000009447e-01,7.151200000000006440e-01,7.896900000000002251e-01,7.896900000000002251e-01,7.896900000000002251e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,6.025500000000008072e-01,7.151200000000006440e-01,7.506300000000010186e-01,7.896900000000002251e-01,7.896900000000002251e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,6.025500000000008072e-01,6.828350000000007469e-01,7.506300000000010186e-01,7.896900000000002251e-01,7.896900000000002251e-01
5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,6.534849999999998715e-01,7.506300000000010186e-01,7.896900000000002251e-01,7.506300000000010186e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,6.268050000000009447e-01,7.151200000000006440e-01,7.896900000000002251e-01,7.506300000000010186e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,5.805000000000006821e-01,6.025500000000008072e-01,6.828350000000007469e-01,7.896900000000002251e-01,7.506300000000010186e-01
